,UserId,Domain,Expertise,Interest,Entrepreneur_rating,Influencer_rating,Expert_rating,Investor_rating
1487,7011d4c0-2550-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,ml,0.33883892397513427,0.5154671150412047,0.2661054441257542,0.6910393492928533
1488,7011d510-2550-11ea-91be-0242ac1c0002,investor,Accounting,django/android/ml/Cricket/c,0.0958702903988089,0.03837257099889779,0.21659102198322444,0.35940266137355503
1489,7011d556-2550-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,Bike,0.17766189931505283,0.23466207676918227,0.9044575789247817,0.18053382190718925
1490,7011d59c-2550-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,Bike,0.43353408985068,0.4475248811608966,0.031576024726319596,0.018419780327355695
1491,7011d5ec-2550-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,,,,,
1492,7011d632-2550-11ea-91be-0242ac1c0002,entrepreneur,Accounting,c++,0.21607425540482994,0.9221532364744185,0.7784135095501281,0.7281149574441724
1493,7011d678-2550-11ea-91be-0242ac1c0002,UNKNOWN,IT,python/Cricket,0.40816841668384796,0.6448452488724101,0.4326829812037699,0.4267994879194501
1494,7011d6c8-2550-11ea-91be-0242ac1c0002,investor,IT,Travel/java,0.6236650832897158,0.6624577178767649,0.7841696347414382,0.8719894551535127
1495,7011d70e-2550-11ea-91be-0242ac1c0002,entrepreneur,Public relations,,,,,
1496,7011d75e-2550-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,,,,,
1497,7011d7b8-2550-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,,,,,
1498,7011d812-2550-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,Sports Car,0.48512072399608475,0.10214677299121844,0.5703323800884733,0.9833021975667697
1499,7011d862-2550-11ea-91be-0242ac1c0002,expert,Legal or regulatory,,,,,
1500,7011d8a8-2550-11ea-91be-0242ac1c0002,entrepreneur,Accounting,Adventure/AI,0.7081874284853809,0.3099641915216985,0.7718392584663643,0.7355536930939444
1501,7011d8f8-2550-11ea-91be-0242ac1c0002,investor,UNKNOWN,EV/AI,0.5558781872319817,0.2911150134634223,0.5847273498010714,0.41471031607266307
1502,7011d93e-2550-11ea-91be-0242ac1c0002,investor,UNKNOWN,android,0.9775251961688338,0.16390914715078908,0.568060260884294,0.7209778750200221
1503,7011d98e-2550-11ea-91be-0242ac1c0002,expert,Accounting,,,,,
1504,7011d9d4-2550-11ea-91be-0242ac1c0002,investor,Sales distribution,,,,,
1505,7011da1a-2550-11ea-91be-0242ac1c0002,expert,Legal or regulatory,,,,,
1506,7011da74-2550-11ea-91be-0242ac1c0002,expert,Public relations,,,,,
1507,7011dac4-2550-11ea-91be-0242ac1c0002,investor,UNKNOWN,Bollywood,0.13952506875248383,0.398010920360952,0.4788635409029307,0.28307580448242076
1508,7011db0a-2550-11ea-91be-0242ac1c0002,investor,Accounting,,,,,
1509,7011db50-2550-11ea-91be-0242ac1c0002,entrepreneur,Public relations,,,,,
1510,7011dbaa-2550-11ea-91be-0242ac1c0002,influencer,Accounting,,,,,
1511,7011dbf0-2550-11ea-91be-0242ac1c0002,influencer,UNKNOWN,,,,,
1512,7011dc40-2550-11ea-91be-0242ac1c0002,entrepreneur,Accounting,AI,0.36399803845242995,0.7779054830339215,0.3204501928363367,0.2742019261773124
1513,7011dc86-2550-11ea-91be-0242ac1c0002,investor,Legal or regulatory,,,,,
1514,7011dcd6-2550-11ea-91be-0242ac1c0002,expert,UNKNOWN,Travel/java,0.48810462397948584,0.7123791924436691,0.3462586220603884,0.4638749326646664
1515,7011e212-2550-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,android,0.5098686850312534,0.14863567656735766,0.19146084065040703,0.36698926142275523
1516,7011e276-2550-11ea-91be-0242ac1c0002,entrepreneur,Accounting,,,,,
1517,7011e2bc-2550-11ea-91be-0242ac1c0002,influencer,Legal or regulatory,,,,,
1518,7011e302-2550-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,java/Cricket,0.1915324633063693,0.9502599607181438,0.06133253958158702,0.8365849929677189
1519,7011e348-2550-11ea-91be-0242ac1c0002,influencer,UNKNOWN,,,,,
1520,7011e398-2550-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,,,,,
1521,7011e3de-2550-11ea-91be-0242ac1c0002,influencer,UNKNOWN,,,,,
1522,7011e42e-2550-11ea-91be-0242ac1c0002,UNKNOWN,IT,,,,,
1523,7011e488-2550-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,,,,,
1524,7011e4d8-2550-11ea-91be-0242ac1c0002,influencer,Public relations,Sports Car,0.10425278230316881,0.7164037850051529,0.27176872063852175,0.17468886501456404
1525,7011e51e-2550-11ea-91be-0242ac1c0002,influencer,Public relations,,,,,
1526,7011e564-2550-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,python/Cricket,0.9634763004359045,0.033942101844974815,0.27994637609989237,0.8590975877970403
1527,7011e5b4-2550-11ea-91be-0242ac1c0002,entrepreneur,IT,c++,0.9040437039281336,0.6211181236188891,0.9553119187426101,0.9917978287697023
1528,7011e5fa-2550-11ea-91be-0242ac1c0002,expert,Sales distribution,,,,,
1529,7011e640-2550-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,Sports Car,0.02648613404076372,0.3855172697012682,0.4389119204523976,0.9028821956086185
1530,7011e686-2550-11ea-91be-0242ac1c0002,entrepreneur,Accounting,java/Cricket,0.8879821825789841,0.375717243238917,0.12692106836519745,0.5292904033765325
1531,7011e6d6-2550-11ea-91be-0242ac1c0002,investor,UNKNOWN,Bike,0.5749456922447489,0.6294966832976077,0.40936762087831036,0.6895715455779103
1532,7011e71c-2550-11ea-91be-0242ac1c0002,entrepreneur,IT,android,0.8632141803096177,0.7086891467211297,0.9532866882123112,0.8831663418256469
1533,7011e762-2550-11ea-91be-0242ac1c0002,UNKNOWN,IT,Cricket,0.48945648372380246,0.4548572952805855,0.2676596346635256,0.8232973188008313
1534,7011e7b2-2550-11ea-91be-0242ac1c0002,entrepreneur,Public relations,AI,0.9991213593732682,0.9176348135821807,0.5273170010497085,0.28079807706197024
1535,7011e7f8-2550-11ea-91be-0242ac1c0002,influencer,Public relations,,,,,
1536,7011e83e-2550-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,,,,,
1537,7011e88e-2550-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,,,,,
1538,7011e8d4-2550-11ea-91be-0242ac1c0002,entrepreneur,Accounting,,,,,
1539,7011e938-2550-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,Bollywood,0.8547392248990355,0.8787040635917313,0.1778508546475086,0.37127660382317285
1540,7011e9d8-2550-11ea-91be-0242ac1c0002,investor,Legal or regulatory,EV/AI,0.7795951360247503,0.2727489070022494,0.12406308099353214,0.8600455778749314
1541,7011ea46-2550-11ea-91be-0242ac1c0002,influencer,UNKNOWN,,,,,
1542,7011eabe-2550-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,,,,,
1543,7011eb36-2550-11ea-91be-0242ac1c0002,influencer,Accounting,,,,,
1544,7011ebae-2550-11ea-91be-0242ac1c0002,expert,UNKNOWN,Adventure/AI,0.2161109038287954,0.3703099874120874,0.4326236220020723,0.6202810726712956
1545,7011ec26-2550-11ea-91be-0242ac1c0002,expert,Legal or regulatory,java/Cricket,0.19749236534593073,0.4737867987446055,0.49077755671326107,0.49813361576215
1546,7011ec94-2550-11ea-91be-0242ac1c0002,influencer,Sales distribution,AI,0.9250927850108601,0.8561385067032539,0.7257997110728263,0.16327931980731736
1547,7011ecf8-2550-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,c++,0.9155263997280098,0.47927154810286554,0.018353573645620735,0.5536138669358369
1548,7011ed3e-2550-11ea-91be-0242ac1c0002,investor,Sales distribution,,,,,
1549,7011ed8e-2550-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,Bike,0.6464739819123463,0.5825317011536653,0.6928424163811844,0.08239279767662477
1550,7011edfc-2550-11ea-91be-0242ac1c0002,entrepreneur,Public relations,EV/AI,0.18229274790382965,0.9500843920414844,0.35519759787688,0.8537010899204047
1551,7011ee7e-2550-11ea-91be-0242ac1c0002,expert,Public relations,Travel/java,0.5136096076196734,0.7257677328356291,0.5607576013211597,0.852517560291888
1552,7011eef6-2550-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,Bollywood,0.5098048595141774,0.17769100008755268,0.8109345979201626,0.4069467533968063
1553,7011ef6e-2550-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,,,,,
1554,7011efbe-2550-11ea-91be-0242ac1c0002,influencer,IT,,,,,
1555,7011f00e-2550-11ea-91be-0242ac1c0002,UNKNOWN,IT,,,,,
1556,7011f054-2550-11ea-91be-0242ac1c0002,investor,Legal or regulatory,ml,0.5018936259183129,0.9990172435281538,0.9806664193226335,0.835116913434117
1557,7011f09a-2550-11ea-91be-0242ac1c0002,expert,Sales distribution,javascript/Sports Car/Bollywood,0.2890611762372578,0.8093144804371591,0.3444639991836872,0.9899457267424387
1558,7011f0ea-2550-11ea-91be-0242ac1c0002,expert,IT,,,,,
1559,7011f130-2550-11ea-91be-0242ac1c0002,entrepreneur,Public relations,,,,,
1560,7011f180-2550-11ea-91be-0242ac1c0002,investor,Legal or regulatory,EV/AI,0.08272570432180049,0.7461988115839817,0.48801907375496434,0.38779655644855926
1561,7011f1c6-2550-11ea-91be-0242ac1c0002,entrepreneur,Public relations,,,,,
1562,7011f216-2550-11ea-91be-0242ac1c0002,entrepreneur,IT,,,,,
1563,7011f25c-2550-11ea-91be-0242ac1c0002,influencer,Public relations,Sports Car,0.5955467356253737,0.7635310398127905,0.7463983926097528,0.6938668592183456
1564,7011f2a2-2550-11ea-91be-0242ac1c0002,investor,IT,,,,,
1565,7011f2f2-2550-11ea-91be-0242ac1c0002,expert,Public relations,java/Cricket,0.01579972722886236,0.2054791823670975,0.9895439703383673,0.9584894139560018
1566,7011f338-2550-11ea-91be-0242ac1c0002,expert,UNKNOWN,,,,,
1567,7011f37e-2550-11ea-91be-0242ac1c0002,investor,Legal or regulatory,,,,,
1568,7011f3ce-2550-11ea-91be-0242ac1c0002,expert,Accounting,,,,,
1569,7011f41e-2550-11ea-91be-0242ac1c0002,influencer,Sales distribution,django/android/ml/Cricket/c,0.23884551520613084,0.4374213076875739,0.28149536743906933,0.8110512706329741
1570,7011f464-2550-11ea-91be-0242ac1c0002,expert,Sales distribution,c++,0.6882505574661733,0.44120038623958413,0.8582336968200233,0.04045413728091651
1571,7011f4d2-2550-11ea-91be-0242ac1c0002,influencer,Legal or regulatory,Bollywood,0.05226899771093718,0.7483289413821131,0.9375285348950043,0.4891438041720104
1572,7011f518-2550-11ea-91be-0242ac1c0002,expert,IT,,,,,
1573,7011f568-2550-11ea-91be-0242ac1c0002,investor,Public relations,c,0.7033315445848687,0.4637089417032384,0.8771579080561095,0.8374815067481843
1574,7011f5ae-2550-11ea-91be-0242ac1c0002,entrepreneur,Accounting,,,,,
1575,7011f5f4-2550-11ea-91be-0242ac1c0002,expert,Public relations,,,,,
1576,7011f644-2550-11ea-91be-0242ac1c0002,influencer,IT,,,,,
1577,7011f68a-2550-11ea-91be-0242ac1c0002,entrepreneur,Accounting,django/android/ml/Cricket/c,0.6816314518395132,0.1043622763393478,0.5612951654232624,0.4591991939463236
1578,7011f6d0-2550-11ea-91be-0242ac1c0002,influencer,Public relations,,,,,
1579,7011f716-2550-11ea-91be-0242ac1c0002,influencer,Legal or regulatory,Travel/java,0.9150302971548986,0.8823661578582364,0.3853428957901941,0.07714901201452506
1580,7011f766-2550-11ea-91be-0242ac1c0002,expert,UNKNOWN,,,,,
1581,7011f7e8-2550-11ea-91be-0242ac1c0002,investor,Public relations,,,,,
1582,7011f838-2550-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,EV/AI,0.5008969989003003,0.2757190813519166,0.6256293620798705,0.13979770904974442
1583,7011f888-2550-11ea-91be-0242ac1c0002,influencer,Accounting,java/Cricket,0.9138184365302012,0.9687161032290136,0.031026493479456185,0.2434606471373546
1584,7011f8ce-2550-11ea-91be-0242ac1c0002,investor,Legal or regulatory,,,,,
1585,7011f93c-2550-11ea-91be-0242ac1c0002,investor,Accounting,,,,,
1586,7011f98c-2550-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,,,,,
1587,7011f9f0-2550-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,,,,,
1588,7011fa36-2550-11ea-91be-0242ac1c0002,expert,UNKNOWN,Cricket,0.3497773335044485,0.07203493432795316,0.34548081315454493,0.30957776478748533
1589,7011fa86-2550-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,,,,,
1590,7011facc-2550-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,Cricket,0.10916726774294183,0.42757068159962686,0.8747617116329172,0.1476252312303914
1591,7011fb12-2550-11ea-91be-0242ac1c0002,influencer,IT,,,,,
1592,7011fb62-2550-11ea-91be-0242ac1c0002,expert,UNKNOWN,javascript/Sports Car/Bollywood,0.5143349265459369,0.9417545865450879,0.14569480676345936,0.1800395121000612
1593,7011fba8-2550-11ea-91be-0242ac1c0002,influencer,Sales distribution,,,,,
1594,7011fbf8-2550-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,,,,,
1595,7011fc3e-2550-11ea-91be-0242ac1c0002,expert,UNKNOWN,django/android/ml/Cricket/c,0.6977713502842824,0.15013118504991996,0.8743654989700655,0.33955986568157426
1596,7011fc84-2550-11ea-91be-0242ac1c0002,expert,UNKNOWN,java/Cricket,0.5220278282122539,0.04426548671927821,0.036618694571444066,0.039056326649001605
1597,7011fcca-2550-11ea-91be-0242ac1c0002,influencer,UNKNOWN,,,,,
1598,7011fd1a-2550-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,EV/AI,0.730245609873309,0.3625107869904527,0.9608725631413156,0.058080653111369784
1599,7011fd60-2550-11ea-91be-0242ac1c0002,influencer,Accounting,Adventure/AI,0.3273427309613888,0.5576210933875403,0.2807076125249678,0.10924597592048102
1600,7011fda6-2550-11ea-91be-0242ac1c0002,influencer,IT,ml,0.637043428525961,0.1939010174916399,0.7873970821961316,0.4383133878951142
1601,7011fdf6-2550-11ea-91be-0242ac1c0002,UNKNOWN,IT,,,,,
1602,7011fe3c-2550-11ea-91be-0242ac1c0002,investor,IT,java/Cricket,0.8194584045243426,0.07594166802616287,0.7548023749251543,0.25777821847642535
1603,7011fe82-2550-11ea-91be-0242ac1c0002,entrepreneur,Public relations,EV/AI,0.6031973916791332,0.7019183071459366,0.2781996289848815,0.8582007860155765
1604,7011fed2-2550-11ea-91be-0242ac1c0002,influencer,IT,,,,,
1605,7012132c-2550-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,,,,,
1606,701213ae-2550-11ea-91be-0242ac1c0002,influencer,Legal or regulatory,,,,,
1607,701213fe-2550-11ea-91be-0242ac1c0002,investor,IT,Adventure/AI,0.07524795704924203,0.9737336495694345,0.649298654920677,0.6004256967277225
1608,70121444-2550-11ea-91be-0242ac1c0002,investor,Public relations,Bike,0.570581743878821,0.10781970095213189,0.6746392530841221,0.08662757912709529
1609,70121494-2550-11ea-91be-0242ac1c0002,influencer,IT,,,,,
1610,701214e4-2550-11ea-91be-0242ac1c0002,influencer,Sales distribution,,,,,
1611,7012152a-2550-11ea-91be-0242ac1c0002,influencer,Public relations,,,,,
1612,70121570-2550-11ea-91be-0242ac1c0002,investor,UNKNOWN,c++,0.49760351349504073,0.3801980524029832,0.6828646729436413,0.2409408270835307
1613,701215b6-2550-11ea-91be-0242ac1c0002,investor,Legal or regulatory,AI,0.28190479011939973,0.6579471323022363,0.12203157807949594,0.9810093025219314
1614,70121606-2550-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,,,,,
1615,7012164c-2550-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,,,,,
1616,7012169c-2550-11ea-91be-0242ac1c0002,entrepreneur,Accounting,javascript/Sports Car/Bollywood,0.028851649352651942,0.582937126342951,0.6167771166249715,0.8702373869835679
1617,701216e2-2550-11ea-91be-0242ac1c0002,expert,IT,,,,,
1618,70121732-2550-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,,,,,
1619,7012178c-2550-11ea-91be-0242ac1c0002,expert,IT,,,,,
1620,701217d2-2550-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,Travel/java,0.765815386125838,0.9841569911034933,0.9552792674251074,0.004597677790416421
1621,70121818-2550-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,,,,,
1622,70121868-2550-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,,,,,
1623,701218ae-2550-11ea-91be-0242ac1c0002,influencer,UNKNOWN,,,,,
1624,701218fe-2550-11ea-91be-0242ac1c0002,expert,Sales distribution,Bollywood,0.07779528508425071,0.4816613929229262,0.4696212216065381,0.6666574120596056
1625,70121944-2550-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,ml,0.5891064903384126,0.22012234229270422,0.2521826281068468,0.01500709074278328
1626,70121994-2550-11ea-91be-0242ac1c0002,influencer,Public relations,python/Cricket,0.4457635858405715,0.07858390642547441,0.8939205344064842,0.5882890157876052
1627,70121a0c-2550-11ea-91be-0242ac1c0002,UNKNOWN,IT,,,,,
1628,70121a5c-2550-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,Cricket,0.47805002803719365,0.31121190943063337,0.4606907247542745,0.2206358498735589
1629,70121aa2-2550-11ea-91be-0242ac1c0002,influencer,Public relations,Travel/java,0.15959725067832975,0.9827943168114883,0.5450592060043182,0.5740795279308614
1630,70121af2-2550-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,android,0.03936198095328003,0.9083500228666737,0.917671368559872,0.6049439150074203
1631,70121b38-2550-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,django/android/ml/Cricket/c,0.6739538569520769,0.41735333449708956,0.39006102077908156,0.6408595977219214
1632,70121b7e-2550-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,,,,,
1633,70121bce-2550-11ea-91be-0242ac1c0002,investor,IT,Cricket,0.44668703261759524,0.5338169869511845,0.21116737731484192,0.06147917811465908
1634,70121c14-2550-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,EV/AI,0.6742207486196827,0.07746072196962672,0.5422024258781817,0.1973063265690287
1635,70121c5a-2550-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,Sports Car,0.3413794731290707,0.11796070037294615,0.6001724785416893,0.8983379713093819
1636,70121caa-2550-11ea-91be-0242ac1c0002,expert,Accounting,,,,,
1637,70121cf0-2550-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,c++,0.9616917067366745,0.23884491665163388,0.2670367941291111,0.03337636824689749
1638,70121d40-2550-11ea-91be-0242ac1c0002,investor,Legal or regulatory,,,,,
1639,70121d86-2550-11ea-91be-0242ac1c0002,expert,Public relations,,,,,
1640,70121dd6-2550-11ea-91be-0242ac1c0002,expert,IT,c,0.5259867753745087,0.39991229995886923,0.7330118666436299,0.08927527297411053
1641,70121e44-2550-11ea-91be-0242ac1c0002,investor,Accounting,,,,,
1642,70121e8a-2550-11ea-91be-0242ac1c0002,UNKNOWN,IT,c,0.3138509191993363,0.6830364003974788,0.32581510444375117,0.39067160477118934
1643,70121f16-2550-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,ml,0.9347560210139176,0.9967763418278187,0.7349438720909975,0.4699456136689192
1644,70121f70-2550-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,,,,,
1645,70121fca-2550-11ea-91be-0242ac1c0002,influencer,UNKNOWN,,,,,
1646,7012201a-2550-11ea-91be-0242ac1c0002,entrepreneur,Accounting,,,,,
1647,7012206a-2550-11ea-91be-0242ac1c0002,investor,Accounting,,,,,
1648,701220b0-2550-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,,,,,
1649,70122100-2550-11ea-91be-0242ac1c0002,expert,Sales distribution,AI,0.93521140273805,0.45157509375265725,0.747607606285785,0.5307754649017123
1650,70122146-2550-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,django/android/ml/Cricket/c,0.41379728554174866,0.3996173065312154,0.6429377139388095,0.7631932884092402
1651,70122196-2550-11ea-91be-0242ac1c0002,entrepreneur,Public relations,,,,,
1652,701221e6-2550-11ea-91be-0242ac1c0002,expert,Sales distribution,,,,,
1653,7012222c-2550-11ea-91be-0242ac1c0002,expert,IT,,,,,
1654,7012227c-2550-11ea-91be-0242ac1c0002,expert,Sales distribution,,,,,
1655,701222c2-2550-11ea-91be-0242ac1c0002,investor,Sales distribution,,,,,
1656,70122312-2550-11ea-91be-0242ac1c0002,entrepreneur,IT,,,,,
1657,70122362-2550-11ea-91be-0242ac1c0002,investor,Sales distribution,,,,,
1658,701223c6-2550-11ea-91be-0242ac1c0002,expert,Accounting,,,,,
1659,70122416-2550-11ea-91be-0242ac1c0002,influencer,Sales distribution,,,,,
1660,7012245c-2550-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,c++,0.09855466200514684,0.11224795058324899,0.3184292661384366,0.9436190108458049
1661,701224ac-2550-11ea-91be-0242ac1c0002,expert,Public relations,,,,,
1662,701224f2-2550-11ea-91be-0242ac1c0002,entrepreneur,Accounting,python/Cricket,0.9728998279781168,0.5369441268090458,0.5242178978096804,0.029965475215945614
1663,70122542-2550-11ea-91be-0242ac1c0002,expert,UNKNOWN,,,,,
1664,70122588-2550-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,python/Cricket,0.836880535535911,0.41471523702720103,0.14403894788412785,0.09483173277783596
1665,701225d8-2550-11ea-91be-0242ac1c0002,investor,Accounting,,,,,
1666,7012261e-2550-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,android,0.12621106725401032,0.37201908371105485,0.8803944299936417,0.0893870215152226
1667,7012266e-2550-11ea-91be-0242ac1c0002,influencer,Sales distribution,,,,,
1668,701226be-2550-11ea-91be-0242ac1c0002,entrepreneur,Public relations,,,,,
1669,70122722-2550-11ea-91be-0242ac1c0002,investor,Public relations,,,,,
1670,70122768-2550-11ea-91be-0242ac1c0002,influencer,UNKNOWN,c,0.5648293849950156,0.8489033234700631,0.3103099825035692,0.9128439895773011
1671,701227b8-2550-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,,,,,
1672,701227fe-2550-11ea-91be-0242ac1c0002,investor,Sales distribution,,,,,
1673,7012284e-2550-11ea-91be-0242ac1c0002,influencer,UNKNOWN,,,,,
1674,70122894-2550-11ea-91be-0242ac1c0002,influencer,Public relations,,,,,
1675,701228e4-2550-11ea-91be-0242ac1c0002,expert,Accounting,,,,,
1676,7012292a-2550-11ea-91be-0242ac1c0002,expert,UNKNOWN,,,,,
1677,7012297a-2550-11ea-91be-0242ac1c0002,expert,Accounting,Sports Car,0.7731312632475742,0.9786668093243976,0.749602934024271,0.1191863723157941
1678,701229c0-2550-11ea-91be-0242ac1c0002,UNKNOWN,IT,,,,,
1679,70122a06-2550-11ea-91be-0242ac1c0002,influencer,Sales distribution,Bollywood,0.42880620362248023,0.6616375434105212,0.6549083790343885,0.11103841282991911
1680,70122a56-2550-11ea-91be-0242ac1c0002,expert,Public relations,,,,,
1681,70122a9c-2550-11ea-91be-0242ac1c0002,investor,IT,Adventure/AI,0.28096522719821027,0.8325617460859879,0.06939698366199831,0.4924329720563817
1682,70122aec-2550-11ea-91be-0242ac1c0002,expert,Public relations,,,,,
1683,70122b50-2550-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,,,,,
1684,70122b96-2550-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,,,,,
1685,70122c72-2550-11ea-91be-0242ac1c0002,influencer,Accounting,c,0.6294568616518483,0.6922039397791176,0.5663794642144967,0.4537018172974442
1686,70122cc2-2550-11ea-91be-0242ac1c0002,influencer,Public relations,javascript/Sports Car/Bollywood,0.7854042759380332,0.412039073468662,0.6859293579904728,0.5646690763390632
1687,70122d12-2550-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,python/Cricket,0.7638767980433018,0.42575460367360585,0.9365100488538576,0.812325729015272
1688,70122d58-2550-11ea-91be-0242ac1c0002,investor,Public relations,,,,,
1689,70122da8-2550-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,,,,,
1690,70122dee-2550-11ea-91be-0242ac1c0002,entrepreneur,IT,Sports Car,0.891520210111849,0.14187236812128123,0.6025052310150187,0.766285657682645
1691,70122e3e-2550-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,,,,,
1692,70122e84-2550-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,,,,,
1693,70122ed4-2550-11ea-91be-0242ac1c0002,influencer,Accounting,Travel/java,0.14793303194760954,0.5444967079761176,0.5181208017764414,0.40421880891062356
1694,70122f1a-2550-11ea-91be-0242ac1c0002,influencer,Public relations,,,,,
1695,70122f6a-2550-11ea-91be-0242ac1c0002,investor,Sales distribution,Bollywood,0.06968847157422509,0.42863047330333814,0.7946528775766218,0.4058000065010219
1696,70122fb0-2550-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,,,,,
1697,70123000-2550-11ea-91be-0242ac1c0002,investor,IT,,,,,
1698,70123050-2550-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,,,,,
1699,701230a0-2550-11ea-91be-0242ac1c0002,entrepreneur,IT,,,,,
1700,701230e6-2550-11ea-91be-0242ac1c0002,investor,Accounting,,,,,
1701,70123136-2550-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,,,,,
1702,7012317c-2550-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,Bollywood,0.9937058989601734,0.7050835820503932,0.08377940660033778,0.8531293272909465
1703,701231cc-2550-11ea-91be-0242ac1c0002,influencer,UNKNOWN,AI,0.9983517517220325,0.8900286745880842,0.8382266736158007,0.1714454506135642
1704,70123212-2550-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,django/android/ml/Cricket/c,0.5533677046229938,0.34971393496340974,0.13830866485884485,0.35579973106630947
1705,7012326c-2550-11ea-91be-0242ac1c0002,influencer,Public relations,c++,0.9651341138494194,0.2493957128314136,0.7799370570713734,0.9815602189718391
1706,701232c6-2550-11ea-91be-0242ac1c0002,expert,Legal or regulatory,,,,,
1707,7012330c-2550-11ea-91be-0242ac1c0002,expert,Accounting,Cricket,0.5899790491667188,0.8034722436457143,0.32558175790209143,0.6123589036780716
1708,7012335c-2550-11ea-91be-0242ac1c0002,influencer,UNKNOWN,AI,0.7703413625874485,0.9028190236762884,0.5150064638993441,0.8127358545550598
1709,701233a2-2550-11ea-91be-0242ac1c0002,investor,Sales distribution,,,,,
1710,701233f2-2550-11ea-91be-0242ac1c0002,influencer,UNKNOWN,Sports Car,0.21023405592751998,0.9756874564031542,0.9111559634427648,0.20105058093839479
1711,70123442-2550-11ea-91be-0242ac1c0002,expert,IT,ml,0.39200942479358303,0.9216060531345514,0.6104612037964297,0.7353630071955449
1712,70123492-2550-11ea-91be-0242ac1c0002,influencer,IT,,,,,
1713,701234d8-2550-11ea-91be-0242ac1c0002,influencer,Accounting,django/android/ml/Cricket/c,0.0025488052223632263,0.5199093252442325,0.7822701190772007,0.6599804320002862
1714,7012351e-2550-11ea-91be-0242ac1c0002,expert,Accounting,c,0.42802749318786326,0.529435091948029,0.475770472613398,0.005072983888778526
1715,70123564-2550-11ea-91be-0242ac1c0002,investor,IT,,,,,
1716,701235b4-2550-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,,,,,
1717,701235fa-2550-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,,,,,
