,UserId,Domain,Expertise,Interest,Entrepreneur_rating,Influencer_rating,Expert_rating,Investor_rating
1483,80912226-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,UNKNOWN,,,,
1484,80912276-2576-11ea-91be-0242ac1c0002,entrepreneur,IT,UNKNOWN,,,,
1485,809122bc-2576-11ea-91be-0242ac1c0002,expert,UNKNOWN,python/Cricket,0.7597773833253189,0.4945815745066008,0.5812361677025825,0.4009476615278269
1486,80912302-2576-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,Adventure/AI,0.5163835413269108,0.15503373507981866,0.9234156032784022,0.9082960223951344
1487,80912348-2576-11ea-91be-0242ac1c0002,influencer,Accounting,UNKNOWN,,,,
1488,80912398-2576-11ea-91be-0242ac1c0002,influencer,Sales distribution,UNKNOWN,,,,
1489,809123de-2576-11ea-91be-0242ac1c0002,influencer,Sales distribution,UNKNOWN,,,,
1490,8091242e-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,UNKNOWN,,,,
1491,80912488-2576-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,UNKNOWN,,,,
1492,809124e2-2576-11ea-91be-0242ac1c0002,investor,Public relations,UNKNOWN,,,,
1493,80912528-2576-11ea-91be-0242ac1c0002,expert,Public relations,python/Cricket,0.30276415939230283,0.9992191011809255,0.7582421874650133,0.4050682093019241
1494,80912578-2576-11ea-91be-0242ac1c0002,investor,IT,UNKNOWN,,,,
1495,809125d2-2576-11ea-91be-0242ac1c0002,expert,Sales distribution,AI,0.7816506610142425,0.6198379336104469,0.0820830442135203,0.16877141644491112
1496,80912622-2576-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,UNKNOWN,,,,
1497,80912668-2576-11ea-91be-0242ac1c0002,influencer,IT,UNKNOWN,,,,
1498,809126ae-2576-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,UNKNOWN,,,,
1499,809126fe-2576-11ea-91be-0242ac1c0002,expert,UNKNOWN,android,0.942023058587129,0.2524008527118715,0.29939535450603183,0.47066307727477164
1500,80912744-2576-11ea-91be-0242ac1c0002,expert,Legal or regulatory,javascript/Sports Car/Bollywood,0.07941299711007876,0.09494376337178434,0.3058912273887794,0.7340719228023185
1501,8091278a-2576-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,Bike,0.6955538702328291,0.5831462234481845,0.14871481899525718,0.47376323361114603
1502,809127da-2576-11ea-91be-0242ac1c0002,UNKNOWN,IT,Adventure/AI,0.9651953267158206,0.1377806730173553,0.63253788223786,0.5447280190121997
1503,80912820-2576-11ea-91be-0242ac1c0002,entrepreneur,Accounting,javascript/Sports Car/Bollywood,0.9137121261042233,0.19811268161828088,0.9070424032885231,0.06021650009049884
1504,80912870-2576-11ea-91be-0242ac1c0002,influencer,Accounting,UNKNOWN,,,,
1505,809128c0-2576-11ea-91be-0242ac1c0002,expert,Legal or regulatory,ml,0.28087111693523115,0.7624520934583847,0.5577951472740134,0.4187153852300892
1506,80912906-2576-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,ml,0.31444386466220664,0.6449775786063414,0.38040314358076366,0.42197730023739666
1507,8091294c-2576-11ea-91be-0242ac1c0002,influencer,Accounting,UNKNOWN,,,,
1508,8091299c-2576-11ea-91be-0242ac1c0002,influencer,Public relations,UNKNOWN,,,,
1509,809129e2-2576-11ea-91be-0242ac1c0002,influencer,IT,java/Cricket,0.4748532053616511,0.24223871495459237,0.9075499768282251,0.9558641744291257
1510,80912a32-2576-11ea-91be-0242ac1c0002,investor,Sales distribution,UNKNOWN,,,,
1511,80912a82-2576-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,java/Cricket,0.8420164541530145,0.8470264788534698,0.5224006595614133,0.9589021390043195
1512,80912ac8-2576-11ea-91be-0242ac1c0002,influencer,Sales distribution,AI,0.8844990234105851,0.03744821743220883,0.6213079420875917,0.8107568839901983
1513,80912b18-2576-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,UNKNOWN,,,,
1514,80912b5e-2576-11ea-91be-0242ac1c0002,expert,IT,UNKNOWN,,,,
1515,80912bcc-2576-11ea-91be-0242ac1c0002,influencer,Public relations,Travel/java,0.18222746619326968,0.5630603995845018,0.14268481466520422,0.7795217688466975
1516,80912c1c-2576-11ea-91be-0242ac1c0002,influencer,Public relations,UNKNOWN,,,,
1517,80912c62-2576-11ea-91be-0242ac1c0002,entrepreneur,IT,Bollywood,0.6671432350081377,0.5520463778447621,0.18989025033636486,0.023058550483151197
1518,80912cb2-2576-11ea-91be-0242ac1c0002,entrepreneur,IT,UNKNOWN,,,,
1519,80912cf8-2576-11ea-91be-0242ac1c0002,expert,Sales distribution,Sports Car,0.5582045568628099,0.1225654829504721,0.8191799331672388,0.958208864811429
1520,80912d48-2576-11ea-91be-0242ac1c0002,expert,IT,python/Cricket,0.8419448734011642,0.7967314849786287,0.8706541021326363,0.3923493185313365
1521,80912d8e-2576-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,UNKNOWN,,,,
1522,80912dd4-2576-11ea-91be-0242ac1c0002,expert,Legal or regulatory,Cricket,0.5444121123481547,0.8882033435566142,0.7720417561721539,0.03937099010767808
1523,80912e24-2576-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,android,0.8918894561883763,0.5002125521734775,0.9746541576807091,0.4654088564049521
1524,80912e6a-2576-11ea-91be-0242ac1c0002,influencer,Public relations,EV/AI,0.19843936989522082,0.1562707297534489,0.057943720290007716,0.6078817756643128
1525,80912eb0-2576-11ea-91be-0242ac1c0002,influencer,Public relations,Bike,0.5312602091238215,0.659876848242036,0.8495674751029875,0.08918339949283738
1526,80912f00-2576-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,UNKNOWN,,,,
1527,80912f64-2576-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,UNKNOWN,,,,
1528,80912fb4-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,UNKNOWN,,,,
1529,80912ffa-2576-11ea-91be-0242ac1c0002,expert,IT,UNKNOWN,,,,
1530,80913040-2576-11ea-91be-0242ac1c0002,expert,IT,c++,0.3044052088981102,0.9805513263423332,0.502337439050928,0.3497668077506618
1531,80913090-2576-11ea-91be-0242ac1c0002,entrepreneur,Public relations,UNKNOWN,,,,
1532,809130d6-2576-11ea-91be-0242ac1c0002,investor,UNKNOWN,UNKNOWN,,,,
1533,80913126-2576-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,Travel/java,0.15215153085330968,0.1949003045873765,0.1416693826426212,0.5499017194501882
1534,8091316c-2576-11ea-91be-0242ac1c0002,expert,Public relations,UNKNOWN,,,,
1535,809131b2-2576-11ea-91be-0242ac1c0002,expert,IT,AI,0.3785203828627235,0.4517663817494505,0.19702792086157594,0.4282285861781895
1536,80913202-2576-11ea-91be-0242ac1c0002,investor,IT,Bollywood,0.7675265030050439,0.5402823463249644,0.7096039176538944,0.0859176392946841
1537,80913252-2576-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,javascript/Sports Car/Bollywood,0.5123976141172236,0.8684601593297916,0.048200813674560306,0.5850514291464772
1538,80913298-2576-11ea-91be-0242ac1c0002,investor,Legal or regulatory,UNKNOWN,,,,
1539,809132fc-2576-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,ml,0.1670227416533926,0.5685704050658015,0.8549721846586358,0.0771568959097213
1540,8091334c-2576-11ea-91be-0242ac1c0002,investor,UNKNOWN,UNKNOWN,,,,
1541,80913392-2576-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,Adventure/AI,0.0613493588385573,0.37483834866178045,0.6569784056114898,0.738029078122699
1542,809133e2-2576-11ea-91be-0242ac1c0002,expert,Public relations,c++,0.5417744856609793,0.2986110855657731,0.9997344530218512,0.419938562989316
1543,80913432-2576-11ea-91be-0242ac1c0002,UNKNOWN,IT,EV/AI,0.9900840843897802,0.2719762722182927,0.4629367664989201,0.5516894271399054
1544,80913482-2576-11ea-91be-0242ac1c0002,entrepreneur,Accounting,Travel/java,0.15546042408918148,0.5169217338516696,0.6577816062690507,0.43898196403935763
1545,809134c8-2576-11ea-91be-0242ac1c0002,expert,Public relations,UNKNOWN,,,,
1546,8091350e-2576-11ea-91be-0242ac1c0002,expert,IT,UNKNOWN,,,,
1547,8091355e-2576-11ea-91be-0242ac1c0002,investor,Public relations,EV/AI,0.9118893752536043,0.324075892105783,0.9098403734271644,0.795863649545413
1548,809135a4-2576-11ea-91be-0242ac1c0002,expert,IT,UNKNOWN,,,,
1549,809135f4-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,django/android/ml/Cricket/c,0.7123546374085268,0.16824428408506753,0.4719056786182415,0.7789148513548437
1550,8091363a-2576-11ea-91be-0242ac1c0002,expert,UNKNOWN,django/android/ml/Cricket/c,0.029327127824542942,0.6662639158699947,0.9082351730872043,0.32698082842441734
1551,80913680-2576-11ea-91be-0242ac1c0002,influencer,Sales distribution,java/Cricket,0.12200328199495813,0.34858323445569517,0.38848335223219543,0.30105951956914245
1552,809136f8-2576-11ea-91be-0242ac1c0002,expert,Accounting,UNKNOWN,,,,
1553,8091373e-2576-11ea-91be-0242ac1c0002,expert,Accounting,UNKNOWN,,,,
1554,8091378e-2576-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,Adventure/AI,0.26729207474744543,0.08244552489330037,0.9106272040441367,0.8002170238000522
1555,809137d4-2576-11ea-91be-0242ac1c0002,investor,Legal or regulatory,UNKNOWN,,,,
1556,80913824-2576-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,java/Cricket,0.6228732798087503,0.896207541577757,0.9761657537887276,0.8724599817198887
1557,8091386a-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,Sports Car,0.8690087885164909,0.4232417554599561,0.37589669304473283,0.36316275316827906
1558,809138ba-2576-11ea-91be-0242ac1c0002,entrepreneur,IT,android,0.8591565483328577,0.15141337453615866,0.3748014849415149,0.9929325168125894
1559,80913928-2576-11ea-91be-0242ac1c0002,investor,IT,UNKNOWN,,,,
1560,80913978-2576-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,c++,0.977422630096403,0.9643378610134247,0.9679608713161769,0.11560206633715897
1561,809139c8-2576-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,Adventure/AI,0.25150265235412095,0.9026617247841671,0.9319356891603965,0.2968631968245373
1562,80913a0e-2576-11ea-91be-0242ac1c0002,entrepreneur,Accounting,UNKNOWN,,,,
1563,80913a5e-2576-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,UNKNOWN,,,,
1564,80913aa4-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,UNKNOWN,,,,
1565,80913af4-2576-11ea-91be-0242ac1c0002,influencer,Sales distribution,UNKNOWN,,,,
1566,80913b3a-2576-11ea-91be-0242ac1c0002,entrepreneur,Public relations,javascript/Sports Car/Bollywood,0.9106316763551489,0.8009246230152942,0.8826724002050318,0.46519833093490903
1567,80913b8a-2576-11ea-91be-0242ac1c0002,investor,Public relations,android,0.4162475762283889,0.45812124868453774,0.9379730628088233,0.8474210329972268
1568,80913bd0-2576-11ea-91be-0242ac1c0002,expert,UNKNOWN,UNKNOWN,,,,
1569,80913c16-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,UNKNOWN,,,,
1570,80913f72-2576-11ea-91be-0242ac1c0002,investor,Accounting,ml,0.369420521370425,0.023478766654854155,0.6254408611633759,0.7636867891477677
1571,80913fc2-2576-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,java/Cricket,0.462523316728905,0.8498964702950351,0.9451495121154432,0.34231137118931454
1572,80914012-2576-11ea-91be-0242ac1c0002,expert,UNKNOWN,c++,0.9185532004040694,0.5332340919674623,0.7785987863203314,0.33153448209154146
1573,80914058-2576-11ea-91be-0242ac1c0002,investor,IT,UNKNOWN,,,,
1574,809140a8-2576-11ea-91be-0242ac1c0002,expert,IT,Bollywood,0.015849911081294632,0.5233266143516581,0.0070077304591470435,0.039089551000868084
1575,80914116-2576-11ea-91be-0242ac1c0002,UNKNOWN,IT,Travel/java,0.15643148863632095,0.9292604672514471,0.35725139514143944,0.40618071274853995
1576,80914166-2576-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,UNKNOWN,,,,
1577,809141ac-2576-11ea-91be-0242ac1c0002,influencer,Public relations,android,0.46988886366486404,0.15622418513183978,0.23445867469047343,0.17314978930226366
1578,809141fc-2576-11ea-91be-0242ac1c0002,influencer,Accounting,ml,0.6111764535083449,0.904175191262958,0.871322862456675,0.07237585517114109
1579,80914242-2576-11ea-91be-0242ac1c0002,investor,Sales distribution,python/Cricket,0.9555507864255189,0.49353149990988954,0.14860744803536807,0.44654503654367494
1580,80914288-2576-11ea-91be-0242ac1c0002,entrepreneur,Public relations,Sports Car,0.10832757913900215,0.7192190312841751,0.3320960209660637,0.2143857044072024
1581,809142ce-2576-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,Adventure/AI,0.252418763256704,0.992379160001303,0.8078597724064162,0.7322826823707193
1582,8091431e-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,Travel/java,0.22211678866388596,0.3603736537035467,0.8958364461261841,0.5417351885571556
1583,80914378-2576-11ea-91be-0242ac1c0002,influencer,Accounting,Adventure/AI,0.8431595745921019,0.3775395359225838,0.32114489213346764,0.007771222951161505
1584,809143c8-2576-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,EV/AI,0.36389449784255123,0.11191782299523301,0.31327992245229186,0.6328238577677767
1585,8091440e-2576-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,UNKNOWN,,,,
1586,80914454-2576-11ea-91be-0242ac1c0002,expert,Sales distribution,Travel/java,0.6753425594231229,0.600467899088083,0.5486985528731018,0.6880166774480994
1587,809144b8-2576-11ea-91be-0242ac1c0002,influencer,Accounting,Bollywood,0.06575030163235385,0.05805063079745321,0.6009134243570666,0.6046819817468485
1588,80914512-2576-11ea-91be-0242ac1c0002,UNKNOWN,IT,UNKNOWN,,,,
1589,80914558-2576-11ea-91be-0242ac1c0002,investor,Accounting,Sports Car,0.6397000368436633,0.5228772095713952,0.5898090431488565,0.5618321795407742
1590,8091459e-2576-11ea-91be-0242ac1c0002,expert,Legal or regulatory,android,0.7785648844476464,0.20879672997282828,0.5389263240117461,0.8011579726041842
1591,809145ee-2576-11ea-91be-0242ac1c0002,expert,Sales distribution,UNKNOWN,,,,
1592,80914634-2576-11ea-91be-0242ac1c0002,influencer,Legal or regulatory,UNKNOWN,,,,
1593,8091467a-2576-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,Travel/java,0.8541735360677508,0.4344730855000647,0.37384050581076567,0.5673748822852349
1594,809146ca-2576-11ea-91be-0242ac1c0002,investor,Accounting,UNKNOWN,,,,
1595,80914710-2576-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,c,0.748201751048607,0.31080435808225093,0.8048967361167118,0.9802215066112886
1596,80914756-2576-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,java/Cricket,0.8828503733391435,0.02024796323208289,0.07972614080772367,0.006195320097606927
1597,809147a6-2576-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,AI,0.44562844434492244,0.29215350603334167,0.2209698955666155,0.8249329862009055
1598,809147ec-2576-11ea-91be-0242ac1c0002,UNKNOWN,Legal or regulatory,UNKNOWN,,,,
1599,80914832-2576-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,UNKNOWN,,,,
1600,80914882-2576-11ea-91be-0242ac1c0002,expert,Legal or regulatory,UNKNOWN,,,,
1601,809148d2-2576-11ea-91be-0242ac1c0002,expert,Accounting,AI,0.2894622260880465,0.6848344695772652,0.06417603360644519,0.9798203055631716
1602,80914918-2576-11ea-91be-0242ac1c0002,expert,Legal or regulatory,UNKNOWN,,,,
1603,8091495e-2576-11ea-91be-0242ac1c0002,expert,IT,ml,0.036718984567339796,0.5289543265021456,0.35506783526954167,0.4053395490283135
1604,809149a4-2576-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,EV/AI,0.3285058453505717,0.8615741948310803,0.8661164122624363,0.46911174803458955
1605,809149f4-2576-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,Sports Car,0.4243942042275667,0.9644364481063297,0.6949038940143638,0.8129272799052738
1606,80914a3a-2576-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,UNKNOWN,,,,
1607,80914a8a-2576-11ea-91be-0242ac1c0002,expert,Sales distribution,c,0.12349559705589264,0.9914222240034222,0.7285442445795646,0.8650741472636554
1608,80914ad0-2576-11ea-91be-0242ac1c0002,influencer,Public relations,Sports Car,0.37604562982183787,0.49332581589469415,0.2487725307528288,0.4327588158646536
1609,80914b20-2576-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,UNKNOWN,,,,
1610,80914b66-2576-11ea-91be-0242ac1c0002,influencer,IT,UNKNOWN,,,,
1611,80914bac-2576-11ea-91be-0242ac1c0002,investor,Legal or regulatory,AI,0.331102868311716,0.6513457390334978,0.6878265095265416,0.03425099337924775
1612,80914bfc-2576-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,javascript/Sports Car/Bollywood,0.5082273603579892,0.6840292067045142,0.8873683003296706,0.5239515646518164
1613,80914c4c-2576-11ea-91be-0242ac1c0002,entrepreneur,IT,UNKNOWN,,,,
1614,80914c9c-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,android,0.49086421703877214,0.9880723649819227,0.5336072205200081,0.8369245544623529
1615,80914cf6-2576-11ea-91be-0242ac1c0002,investor,Public relations,UNKNOWN,,,,
1616,80914d3c-2576-11ea-91be-0242ac1c0002,expert,Accounting,UNKNOWN,,,,
1617,80914d82-2576-11ea-91be-0242ac1c0002,investor,Legal or regulatory,UNKNOWN,,,,
1618,80914dc8-2576-11ea-91be-0242ac1c0002,expert,IT,UNKNOWN,,,,
1619,80914e18-2576-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,Cricket,0.8509204845570686,0.29859077391202726,0.8417539432266017,0.5805099556931499
1620,80914e68-2576-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,UNKNOWN,,,,
1621,80914eae-2576-11ea-91be-0242ac1c0002,entrepreneur,IT,c,0.3309692997229029,0.4584808308712369,0.5187935696592809,0.8793267941730674
1622,80914ef4-2576-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,Adventure/AI,0.05066249169882697,0.9049443997074306,0.4585508056179417,0.22413600816677104
1623,80914f44-2576-11ea-91be-0242ac1c0002,expert,UNKNOWN,UNKNOWN,,,,
1624,80914f8a-2576-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,Cricket,0.15314721295599154,0.2299828775320235,0.6986126826187053,0.6620847927837937
1625,80914fda-2576-11ea-91be-0242ac1c0002,influencer,Accounting,UNKNOWN,,,,
1626,80915020-2576-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,java/Cricket,0.05508717580498723,0.45144761631716845,0.19001331030208102,0.05041697168899184
1627,80915070-2576-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,UNKNOWN,,,,
1628,809150b6-2576-11ea-91be-0242ac1c0002,expert,Sales distribution,Travel/java,0.7482873651980289,0.6223513823208593,0.5631783448156243,0.3414002759213245
1629,809150fc-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,android,0.0768295305143557,0.845009945843462,0.6002968103520875,0.025201528055464162
1630,8091514c-2576-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,c++,0.7484782102439261,0.6618152834923579,0.6038134987999275,0.05919524513691243
1631,80915192-2576-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,AI,0.2631348902434314,0.6926828370076035,0.833811901130125,0.8149580220616933
1632,809151d8-2576-11ea-91be-0242ac1c0002,expert,UNKNOWN,UNKNOWN,,,,
1633,80915228-2576-11ea-91be-0242ac1c0002,influencer,Accounting,javascript/Sports Car/Bollywood,0.38450474492454334,0.5589996727346107,0.5820318445906352,0.3491648246409792
1634,8091526e-2576-11ea-91be-0242ac1c0002,expert,Sales distribution,Bollywood,0.35079934552344816,0.8899764377343932,0.81042912969779,0.0509617561245852
1635,809152b4-2576-11ea-91be-0242ac1c0002,influencer,Sales distribution,UNKNOWN,,,,
1636,80915304-2576-11ea-91be-0242ac1c0002,entrepreneur,Legal or regulatory,c,0.1977135602021911,0.4015702090851483,0.9459652358654469,0.026491749766848538
1637,8091534a-2576-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,c++,0.12273692561193716,0.11307039654735773,0.8561813105629834,0.30560622988678376
1638,8091539a-2576-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,UNKNOWN,,,,
1639,809153fe-2576-11ea-91be-0242ac1c0002,influencer,Sales distribution,UNKNOWN,,,,
1640,80915462-2576-11ea-91be-0242ac1c0002,UNKNOWN,IT,UNKNOWN,,,,
1641,809154a8-2576-11ea-91be-0242ac1c0002,expert,IT,Sports Car,0.8283987199798227,0.38076742252312634,0.7890399541001222,0.46356699404642054
1642,809154f8-2576-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,UNKNOWN,,,,
1643,8091553e-2576-11ea-91be-0242ac1c0002,investor,UNKNOWN,android,0.5864444770809404,0.6902239881217501,0.20901254023260774,0.27743427581015934
1644,80915584-2576-11ea-91be-0242ac1c0002,entrepreneur,Public relations,c++,0.9115711286579461,0.3625403822081307,0.6819060767530268,0.143171669067355
1645,809155d4-2576-11ea-91be-0242ac1c0002,investor,UNKNOWN,UNKNOWN,,,,
1646,8091561a-2576-11ea-91be-0242ac1c0002,entrepreneur,IT,c,0.8284060497922902,0.8005176762534149,0.7774094468129251,0.3115598573258276
1647,80915660-2576-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,django/android/ml/Cricket/c,0.9226932493479701,0.15343459279790517,0.984701509603893,0.9416465267389176
1648,809156b0-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,AI,0.7426758204006357,0.1513569118451784,0.12599367327625033,0.30366988550181384
1649,809156f6-2576-11ea-91be-0242ac1c0002,entrepreneur,Accounting,UNKNOWN,,,,
1650,80915746-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,UNKNOWN,,,,
1651,8091578c-2576-11ea-91be-0242ac1c0002,investor,IT,javascript/Sports Car/Bollywood,0.8629045057137569,0.6108490040162186,0.24044224151487437,0.8463134794446316
1652,809157d2-2576-11ea-91be-0242ac1c0002,influencer,Public relations,UNKNOWN,,,,
1653,80915822-2576-11ea-91be-0242ac1c0002,influencer,IT,UNKNOWN,,,,
1654,80915868-2576-11ea-91be-0242ac1c0002,influencer,IT,UNKNOWN,,,,
1655,809158ae-2576-11ea-91be-0242ac1c0002,UNKNOWN,IT,UNKNOWN,,,,
1656,809158fe-2576-11ea-91be-0242ac1c0002,influencer,Public relations,UNKNOWN,,,,
1657,80915944-2576-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,c++,0.4517110675986368,0.15245695710289897,0.28669506176713977,0.3203803657272998
1658,8091598a-2576-11ea-91be-0242ac1c0002,expert,Accounting,UNKNOWN,,,,
1659,809159ee-2576-11ea-91be-0242ac1c0002,investor,Legal or regulatory,UNKNOWN,,,,
1660,80915a66-2576-11ea-91be-0242ac1c0002,expert,Public relations,UNKNOWN,,,,
1661,80915aac-2576-11ea-91be-0242ac1c0002,influencer,Accounting,AI,0.25108217132601296,0.2858678010304031,0.4071568509761987,0.44193357176793846
1662,80915afc-2576-11ea-91be-0242ac1c0002,influencer,Public relations,javascript/Sports Car/Bollywood,0.43513891251281345,0.8212069328707997,0.64437617056422,0.8314825739315906
1663,80915b42-2576-11ea-91be-0242ac1c0002,expert,IT,Adventure/AI,0.15126635215989837,0.19252506080330034,0.1839493747687696,0.11122355822800234
1664,80915b88-2576-11ea-91be-0242ac1c0002,expert,Accounting,UNKNOWN,,,,
1665,80915bd8-2576-11ea-91be-0242ac1c0002,influencer,Sales distribution,c++,0.6402441925390167,0.6303688901968487,0.9922434655325839,0.5450798886991196
1666,80915c1e-2576-11ea-91be-0242ac1c0002,investor,IT,UNKNOWN,,,,
1667,80915c64-2576-11ea-91be-0242ac1c0002,expert,Accounting,ml,0.7091202087997039,0.588778065363781,0.12674680039103547,0.6315189811983531
1668,80915cb4-2576-11ea-91be-0242ac1c0002,expert,Legal or regulatory,c,0.5117402971830921,0.1422041698919284,0.8272179406851784,0.8407509955828897
1669,80915cfa-2576-11ea-91be-0242ac1c0002,expert,IT,UNKNOWN,,,,
1670,80915d40-2576-11ea-91be-0242ac1c0002,influencer,Public relations,UNKNOWN,,,,
1671,80915d90-2576-11ea-91be-0242ac1c0002,influencer,Accounting,Cricket,0.3782054857088314,0.32788410748463626,0.7286980919964735,0.2916857834781994
1672,80915de0-2576-11ea-91be-0242ac1c0002,expert,Sales distribution,UNKNOWN,,,,
1673,80915e30-2576-11ea-91be-0242ac1c0002,expert,IT,UNKNOWN,,,,
1674,80915e76-2576-11ea-91be-0242ac1c0002,entrepreneur,Sales distribution,UNKNOWN,,,,
1675,80915ebc-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,UNKNOWN,,,,
1676,80915f02-2576-11ea-91be-0242ac1c0002,UNKNOWN,UNKNOWN,UNKNOWN,,,,
1677,80915f52-2576-11ea-91be-0242ac1c0002,UNKNOWN,IT,Adventure/AI,0.42270558367445354,0.034410750797116196,0.3549205156655578,0.7706581851863213
1678,80915f98-2576-11ea-91be-0242ac1c0002,UNKNOWN,Public relations,UNKNOWN,,,,
1679,80915fe8-2576-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,java/Cricket,0.8887710420092358,0.6598386147672889,0.7336737512232854,0.5867289892490134
1680,8091606a-2576-11ea-91be-0242ac1c0002,investor,UNKNOWN,UNKNOWN,,,,
1681,809160ba-2576-11ea-91be-0242ac1c0002,expert,UNKNOWN,UNKNOWN,,,,
1682,80916100-2576-11ea-91be-0242ac1c0002,entrepreneur,Public relations,UNKNOWN,,,,
1683,80916146-2576-11ea-91be-0242ac1c0002,entrepreneur,Accounting,c++,0.930694514288504,0.5856632175653661,0.49163048170709134,0.29464701469817123
1684,80916196-2576-11ea-91be-0242ac1c0002,influencer,UNKNOWN,javascript/Sports Car/Bollywood,0.9805568755712976,0.6960564059943639,0.836762294908748,0.23665864927211466
1685,809161e6-2576-11ea-91be-0242ac1c0002,investor,Sales distribution,UNKNOWN,,,,
1686,8091622c-2576-11ea-91be-0242ac1c0002,entrepreneur,Public relations,Sports Car,0.10536778591017848,0.48830585592716313,0.3559434259060116,0.04811986763776077
1687,8091627c-2576-11ea-91be-0242ac1c0002,UNKNOWN,Sales distribution,UNKNOWN,,,,
1688,809162c2-2576-11ea-91be-0242ac1c0002,influencer,Legal or regulatory,Travel/java,0.37886830002129124,0.3963338511063713,0.5249123297988953,0.48372176709870696
1689,80916308-2576-11ea-91be-0242ac1c0002,entrepreneur,UNKNOWN,c++,0.9397716478358596,0.25746258161776037,0.23547351409277328,0.08261379025536142
1690,809163da-2576-11ea-91be-0242ac1c0002,entrepreneur,IT,c++,0.6588919685916897,0.022686155126577012,0.7228774061982396,0.1013398140491385
1691,80916466-2576-11ea-91be-0242ac1c0002,influencer,Public relations,UNKNOWN,,,,
1692,809164d4-2576-11ea-91be-0242ac1c0002,expert,Public relations,EV/AI,0.6704093257613403,0.5247468300134226,0.21964635130140842,0.6110748597821315
1693,80916542-2576-11ea-91be-0242ac1c0002,investor,Legal or regulatory,Adventure/AI,0.17292384726018084,0.043296838631532664,0.6506399114194772,0.42903128020600045
1694,809165ba-2576-11ea-91be-0242ac1c0002,UNKNOWN,Accounting,ml,0.3006698657845728,0.9391053943047455,0.02934615626909154,0.588037693838064
